[训练] Epoch 1, Step 3888, Loss: 2.2235
[训练] Epoch 1, Step 3889, Loss: 1.5373
[训练] Epoch 1, Step 3890, Loss: 1.7250
[训练] Epoch 1, Step 3891, Loss: 1.4938
[训练] Epoch 1, Step 3892, Loss: 1.3265
[训练] Epoch 1, Step 3893, Loss: 1.5881
[训练] Epoch 1, Step 3894, Loss: 1.5590
[训练] Epoch 1, Step 3895, Loss: 1.6774
[训练] Epoch 1, Step 3896, Loss: 1.5827
[训练] Epoch 1, Step 3897, Loss: 1.7440
[训练] Epoch 1, Step 3898, Loss: 1.4514
[训练] Epoch 1, Step 3899, Loss: 1.3823
[训练] Epoch 1, Step 3900, Loss: 1.4211
[训练] Epoch 1, Step 3901, Loss: 1.6696
[训练] Epoch 1, Step 3902, Loss: 1.6595
[训练] Epoch 1, Step 3903, Loss: 1.7184
[训练] Epoch 1, Step 3904, Loss: 1.4953
[训练] Epoch 1, Step 3905, Loss: 1.4036
[训练] Epoch 1, Step 3906, Loss: 1.6067
[训练] Epoch 1, Step 3907, Loss: 2.1055
[训练] Epoch 1, Step 3908, Loss: 1.5659
[训练] Epoch 1, Step 3909, Loss: 1.6082
[训练] Epoch 1, Step 3910, Loss: 1.4751
[训练] Epoch 1, Step 3911, Loss: 1.6068
[训练] Epoch 1, Step 3912, Loss: 1.5860
[训练] Epoch 1, Step 3913, Loss: 1.5838
[训练] Epoch 1, Step 3914, Loss: 1.7659
[训练] Epoch 1, Step 3915, Loss: 1.8378
[训练] Epoch 1, Step 3916, Loss: 1.5064
[训练] Epoch 1, Step 3917, Loss: 1.4583
[训练] Epoch 1, Step 3918, Loss: 1.7206
[训练] Epoch 1, Step 3919, Loss: 1.4643
[训练] Epoch 1, Step 3920, Loss: 1.7917
[训练] Epoch 1, Step 3921, Loss: 1.8049
[训练] Epoch 1, Step 3922, Loss: 1.7532
[训练] Epoch 1, Step 3923, Loss: 1.6362
[训练] Epoch 1, Step 3924, Loss: 1.6197
[训练] Epoch 1, Step 3925, Loss: 1.7152
[训练] Epoch 1, Step 3926, Loss: 1.3490
[训练] Epoch 1, Step 3927, Loss: 1.3885
[训练] Epoch 1, Step 3928, Loss: 1.6124
[训练] Epoch 1, Step 3929, Loss: 1.5826
[训练] Epoch 1, Step 3930, Loss: 1.5809
[训练] Epoch 1, Step 3931, Loss: 1.6619
[训练] Epoch 1, Step 3932, Loss: 1.7117
[训练] Epoch 1, Step 3933, Loss: 1.6191
[训练] Epoch 1, Step 3934, Loss: 1.5871
[训练] Epoch 1, Step 3935, Loss: 1.4995
[训练] Epoch 1, Step 3936, Loss: 1.4614
[训练] Epoch 1, Step 3937, Loss: 1.6780
[训练] Epoch 1, Step 3938, Loss: 1.3150
[训练] Epoch 1, Step 3939, Loss: 1.6513
[训练] Epoch 1, Step 3940, Loss: 1.6817
[训练] Epoch 1, Step 3941, Loss: 1.5106
[训练] Epoch 1, Step 3942, Loss: 1.3474
[训练] Epoch 1, Step 3943, Loss: 1.4830
[训练] Epoch 1, Step 3944, Loss: 1.5038
[训练] Epoch 1, Step 3945, Loss: 1.7822
[训练] Epoch 1, Step 3946, Loss: 1.5438
[训练] Epoch 1, Step 3947, Loss: 1.4558
[训练] Epoch 1, Step 3948, Loss: 1.6828
[训练] Epoch 1, Step 3949, Loss: 1.5389
[训练] Epoch 1, Step 3950, Loss: 1.6776
[训练] Epoch 1, Step 3951, Loss: 1.6385
[训练] Epoch 1, Step 3952, Loss: 1.4125
[训练] Epoch 1, Step 3953, Loss: 1.3657
[训练] Epoch 1, Step 3954, Loss: 1.6654
[训练] Epoch 1, Step 3955, Loss: 1.3991
[训练] Epoch 1, Step 3956, Loss: 1.3975
[训练] Epoch 1, Step 3957, Loss: 1.5353
[训练] Epoch 1, Step 3958, Loss: 1.2685
[训练] Epoch 1, Step 3959, Loss: 1.3276
[训练] Epoch 1, Step 3960, Loss: 1.5270
[训练] Epoch 1, Step 3961, Loss: 1.7540
[训练] Epoch 1, Step 3962, Loss: 1.8637
[训练] Epoch 1, Step 3963, Loss: 1.6083
[训练] Epoch 1, Step 3964, Loss: 1.6464
[训练] Epoch 1, Step 3965, Loss: 1.4103
[训练] Epoch 1, Step 3966, Loss: 1.6029
[训练] Epoch 1, Step 3967, Loss: 1.7341
[训练] Epoch 1, Step 3968, Loss: 1.4679
[训练] Epoch 1, Step 3969, Loss: 1.4764
[训练] Epoch 1, Step 3970, Loss: 1.7567
[训练] Epoch 1, Step 3971, Loss: 1.7492
[训练] Epoch 1, Step 3972, Loss: 1.7132
[训练] Epoch 1, Step 3973, Loss: 1.6927
[训练] Epoch 1, Step 3974, Loss: 1.4895
[训练] Epoch 1, Step 3975, Loss: 1.7202
[训练] Epoch 1, Step 3976, Loss: 1.3618
[训练] Epoch 1, Step 3977, Loss: 1.1989
[训练] Epoch 1, Step 3978, Loss: 1.3793
[训练] Epoch 1, Step 3979, Loss: 1.8082
[训练] Epoch 1, Step 3980, Loss: 1.5163
[训练] Epoch 1, Step 3981, Loss: 1.6034
[训练] Epoch 1, Step 3982, Loss: 1.5260
[训练] Epoch 1, Step 3983, Loss: 1.6180
[训练] Epoch 1, Step 3984, Loss: 2.0174
[训练] Epoch 1, Step 3985, Loss: 1.3194
[训练] Epoch 1, Step 3986, Loss: 1.3998
[训练] Epoch 1, Step 3987, Loss: 1.8974
[训练] Epoch 1, Step 3988, Loss: 1.6119
[训练] Epoch 1, Step 3989, Loss: 1.6685
[训练] Epoch 1, Step 3990, Loss: 1.5185
[训练] Epoch 1, Step 3991, Loss: 1.7984
[训练] Epoch 1, Step 3992, Loss: 1.4540
[训练] Epoch 1, Step 3993, Loss: 1.4385
[训练] Epoch 1, Step 3994, Loss: 1.4738
[训练] Epoch 1, Step 3995, Loss: 1.6977
[训练] Epoch 1, Step 3996, Loss: 1.6433
[训练] Epoch 1, Step 3997, Loss: 1.3317
[训练] Epoch 1, Step 3998, Loss: 1.4529
[训练] Epoch 1, Step 3999, Loss: 1.4974
[训练] Epoch 1, Step 4000, Loss: 1.7039
[训练] Epoch 1, Step 4001, Loss: 1.7677
[训练] Epoch 1, Step 4002, Loss: 1.3871
[训练] Epoch 1, Step 4003, Loss: 1.3736
[训练] Epoch 1, Step 4004, Loss: 1.6549
[训练] Epoch 1, Step 4005, Loss: 1.6503
[训练] Epoch 1, Step 4006, Loss: 1.4498
[训练] Epoch 1, Step 4007, Loss: 1.6326
[训练] Epoch 1, Step 4008, Loss: 1.6892
[训练] Epoch 1, Step 4009, Loss: 1.6042
[训练] Epoch 1, Step 4010, Loss: 1.6037
[训练] Epoch 1, Step 4011, Loss: 1.6596
[训练] Epoch 1, Step 4012, Loss: 1.4608
[训练] Epoch 1, Step 4013, Loss: 1.4840
[训练] Epoch 1, Step 4014, Loss: 1.5735
[训练] Epoch 1, Step 4015, Loss: 1.6292
[训练] Epoch 1, Step 4016, Loss: 1.9439
[训练] Epoch 1, Step 4017, Loss: 1.2774
[训练] Epoch 1, Step 4018, Loss: 1.5684
[训练] Epoch 1, Step 4019, Loss: 1.5021
[训练] Epoch 1, Step 4020, Loss: 1.5557
[训练] Epoch 1, Step 4021, Loss: 1.6200
[训练] Epoch 1, Step 4022, Loss: 1.5946
[训练] Epoch 1, Step 4023, Loss: 1.7299
[训练] Epoch 1, Step 4024, Loss: 1.7710
[训练] Epoch 1, Step 4025, Loss: 1.5981
[训练] Epoch 1, Step 4026, Loss: 1.4394
[训练] Epoch 1, Step 4027, Loss: 1.5408
[训练] Epoch 1, Step 4028, Loss: 1.7149
[训练] Epoch 1, Step 4029, Loss: 1.9133
[训练] Epoch 1, Step 4030, Loss: 1.5580
[训练] Epoch 1, Step 4031, Loss: 1.3606
[训练] Epoch 1, Step 4032, Loss: 1.5754
[训练] Epoch 1, Step 4033, Loss: 1.5490
[训练] Epoch 1, Step 4034, Loss: 1.4637
[训练] Epoch 1, Step 4035, Loss: 1.6168
[训练] Epoch 1, Step 4036, Loss: 1.4980
[训练] Epoch 1, Step 4037, Loss: 1.4708
[训练] Epoch 1, Step 4038, Loss: 1.7305
[训练] Epoch 1, Step 4039, Loss: 1.3930
[训练] Epoch 1, Step 4040, Loss: 1.6373
[训练] Epoch 1, Step 4041, Loss: 1.6222
[训练] Epoch 1, Step 4042, Loss: 1.3778
[训练] Epoch 1, Step 4043, Loss: 1.4257
[训练] Epoch 1, Step 4044, Loss: 1.6336
[训练] Epoch 1, Step 4045, Loss: 1.6527
[训练] Epoch 1, Step 4046, Loss: 1.4912
[训练] Epoch 1, Step 4047, Loss: 1.5977
[训练] Epoch 1, Step 4048, Loss: 1.3907
[训练] Epoch 1, Step 4049, Loss: 1.7145
[训练] Epoch 1, Step 4050, Loss: 1.5455
[训练] Epoch 1, Step 4051, Loss: 1.6965
[训练] Epoch 1, Step 4052, Loss: 1.6150
[训练] Epoch 1, Step 4053, Loss: 1.4358
[训练] Epoch 1, Step 4054, Loss: 1.3952
[训练] Epoch 1, Step 4055, Loss: 1.6358
[训练] Epoch 1, Step 4056, Loss: 1.5935
[训练] Epoch 1, Step 4057, Loss: 1.4569
[训练] Epoch 1, Step 4058, Loss: 1.4481
[训练] Epoch 1, Step 4059, Loss: 1.4867
[训练] Epoch 1, Step 4060, Loss: 1.3037
[训练] Epoch 1, Step 4061, Loss: 1.3291
[训练] Epoch 1, Step 4062, Loss: 1.3328
[训练] Epoch 1, Step 4063, Loss: 1.3781
[训练] Epoch 1, Step 4064, Loss: 1.5288
[训练] Epoch 1, Step 4065, Loss: 1.5089
[训练] Epoch 1, Step 4066, Loss: 1.7662
[训练] Epoch 1, Step 4067, Loss: 1.4081
[训练] Epoch 1, Step 4068, Loss: 1.6019
[训练] Epoch 1, Step 4069, Loss: 1.5748
[训练] Epoch 1, Step 4070, Loss: 1.7014
[训练] Epoch 1, Step 4071, Loss: 1.2991
[训练] Epoch 1, Step 4072, Loss: 1.6462
[训练] Epoch 1, Step 4073, Loss: 1.8053
[训练] Epoch 1, Step 4074, Loss: 1.5509
[训练] Epoch 1, Step 4075, Loss: 1.5411
[训练] Epoch 1, Step 4076, Loss: 1.8636
[训练] Epoch 1, Step 4077, Loss: 1.7443
[训练] Epoch 1, Step 4078, Loss: 1.6632
[训练] Epoch 1, Step 4079, Loss: 1.5719
[训练] Epoch 1, Step 4080, Loss: 1.8610
[训练] Epoch 1, Step 4081, Loss: 1.6775
[训练] Epoch 1, Step 4082, Loss: 1.6406
[训练] Epoch 1, Step 4083, Loss: 1.3827
[训练] Epoch 1, Step 4084, Loss: 1.5677
[训练] Epoch 1, Step 4085, Loss: 1.3366
[训练] Epoch 1, Step 4086, Loss: 1.6472
[训练] Epoch 1, Step 4087, Loss: 1.8170
[训练] Epoch 1, Step 4088, Loss: 1.7636
[训练] Epoch 1, Step 4089, Loss: 1.8608
[训练] Epoch 1, Step 4090, Loss: 1.8065
[训练] Epoch 1, Step 4091, Loss: 1.7658
[训练] Epoch 1, Step 4092, Loss: 1.6934
[训练] Epoch 1, Step 4093, Loss: 1.4527
[训练] Epoch 1, Step 4094, Loss: 1.5888
[训练] Epoch 1, Step 4095, Loss: 1.1348
[训练] Epoch 1, Step 4096, Loss: 1.5799
[训练] Epoch 1, Step 4097, Loss: 1.3759
[训练] Epoch 1, Step 4098, Loss: 1.6179
[训练] Epoch 1, Step 4099, Loss: 1.6878
[训练] Epoch 1, Step 4100, Loss: 1.6516
[训练] Epoch 1, Step 4101, Loss: 1.4935
[训练] Epoch 1, Step 4102, Loss: 1.7343
[训练] Epoch 1, Step 4103, Loss: 1.7162
[训练] Epoch 1, Step 4104, Loss: 1.5650
[训练] Epoch 1, Step 4105, Loss: 1.7393
[训练] Epoch 1, Step 4106, Loss: 1.6090
[训练] Epoch 1, Step 4107, Loss: 1.5484
[训练] Epoch 1, Step 4108, Loss: 1.6784
[训练] Epoch 1, Step 4109, Loss: 1.7464
[训练] Epoch 1, Step 4110, Loss: 1.5791
[训练] Epoch 1, Step 4111, Loss: 1.4449
[训练] Epoch 1, Step 4112, Loss: 1.6536
[训练] Epoch 1, Step 4113, Loss: 1.6714
[训练] Epoch 1, Step 4114, Loss: 1.4722
[训练] Epoch 1, Step 4115, Loss: 1.6568
[训练] Epoch 1, Step 4116, Loss: 1.6665
[训练] Epoch 1, Step 4117, Loss: 1.4269
[训练] Epoch 1, Step 4118, Loss: 1.9278
[训练] Epoch 1, Step 4119, Loss: 1.5469
[训练] Epoch 1, Step 4120, Loss: 1.5488
[训练] Epoch 1, Step 4121, Loss: 1.5275
[训练] Epoch 1, Step 4122, Loss: 1.5561
[训练] Epoch 1, Step 4123, Loss: 1.6621
[训练] Epoch 1, Step 4124, Loss: 1.7837
[训练] Epoch 1, Step 4125, Loss: 1.7040
[训练] Epoch 1, Step 4126, Loss: 1.5129
[训练] Epoch 1, Step 4127, Loss: 1.4404
[训练] Epoch 1, Step 4128, Loss: 1.2969
[训练] Epoch 1, Step 4129, Loss: 1.5446
[训练] Epoch 1, Step 4130, Loss: 1.8342
[训练] Epoch 1, Step 4131, Loss: 1.5047
[训练] Epoch 1, Step 4132, Loss: 1.5752
[训练] Epoch 1, Step 4133, Loss: 1.8173
[训练] Epoch 1, Step 4134, Loss: 1.3625
[训练] Epoch 1, Step 4135, Loss: 1.4593
[训练] Epoch 1, Step 4136, Loss: 1.5612
[训练] Epoch 1, Step 4137, Loss: 1.5642
[训练] Epoch 1, Step 4138, Loss: 1.2877
[训练] Epoch 1, Step 4139, Loss: 1.4344
[训练] Epoch 1, Step 4140, Loss: 1.6020
[训练] Epoch 1, Step 4141, Loss: 1.7391
[训练] Epoch 1, Step 4142, Loss: 1.3064
[训练] Epoch 1, Step 4143, Loss: 1.6811
[训练] Epoch 1, Step 4144, Loss: 1.5151
[训练] Epoch 1, Step 4145, Loss: 1.4776
[训练] Epoch 1, Step 4146, Loss: 1.5075
[训练] Epoch 1, Step 4147, Loss: 1.6883
[训练] Epoch 1, Step 4148, Loss: 1.7177
[训练] Epoch 1, Step 4149, Loss: 1.6842
[训练] Epoch 1, Step 4150, Loss: 2.0256
[训练] Epoch 1, Step 4151, Loss: 1.9398
[训练] Epoch 1, Step 4152, Loss: 1.5291
[训练] Epoch 1, Step 4153, Loss: 1.9083
[训练] Epoch 1, Step 4154, Loss: 1.6404
[训练] Epoch 1, Step 4155, Loss: 1.6451
[训练] Epoch 1, Step 4156, Loss: 1.2835
[训练] Epoch 1, Step 4157, Loss: 1.5828
[训练] Epoch 1, Step 4158, Loss: 1.4076
[训练] Epoch 1, Step 4159, Loss: 2.0089
[训练] Epoch 1, Step 4160, Loss: 1.7949
[训练] Epoch 1, Step 4161, Loss: 1.6774
[训练] Epoch 1, Step 4162, Loss: 1.4280
[训练] Epoch 1, Step 4163, Loss: 1.5851
[训练] Epoch 1, Step 4164, Loss: 1.7272
[训练] Epoch 1, Step 4165, Loss: 1.4710
[训练] Epoch 1, Step 4166, Loss: 1.5503
[训练] Epoch 1, Step 4167, Loss: 1.5354
[训练] Epoch 1, Step 4168, Loss: 1.3689
[训练] Epoch 1, Step 4169, Loss: 1.5086
[训练] Epoch 1, Step 4170, Loss: 1.4518
[训练] Epoch 1, Step 4171, Loss: 1.3629
[训练] Epoch 1, Step 4172, Loss: 1.3618
[训练] Epoch 1, Step 4173, Loss: 1.4580
[训练] Epoch 1, Step 4174, Loss: 1.4866
[训练] Epoch 1, Step 4175, Loss: 1.7679
[训练] Epoch 1, Step 4176, Loss: 1.4741
[训练] Epoch 1, Step 4177, Loss: 1.6263
[训练] Epoch 1, Step 4178, Loss: 1.4901
[训练] Epoch 1, Step 4179, Loss: 1.4312
[训练] Epoch 1, Step 4180, Loss: 1.5687
[训练] Epoch 1, Step 4181, Loss: 1.4513
[训练] Epoch 1, Step 4182, Loss: 1.6367
[训练] Epoch 1, Step 4183, Loss: 1.5277
[训练] Epoch 1, Step 4184, Loss: 1.5053
[训练] Epoch 1, Step 4185, Loss: 1.6400
[训练] Epoch 1, Step 4186, Loss: 1.9283
[训练] Epoch 1, Step 4187, Loss: 1.5627
[训练] Epoch 1, Step 4188, Loss: 1.6237
[训练] Epoch 1, Step 4189, Loss: 1.6974
[训练] Epoch 1, Step 4190, Loss: 1.7032
[训练] Epoch 1, Step 4191, Loss: 1.6776
[训练] Epoch 1, Step 4192, Loss: 1.5062
[训练] Epoch 1, Step 4193, Loss: 1.5033
[训练] Epoch 1, Step 4194, Loss: 1.4117
[训练] Epoch 1, Step 4195, Loss: 1.4669
[训练] Epoch 1, Step 4196, Loss: 1.7519
[训练] Epoch 1, Step 4197, Loss: 1.6689
[训练] Epoch 1, Step 4198, Loss: 1.6855
[训练] Epoch 1, Step 4199, Loss: 1.5263
[训练] Epoch 1, Step 4200, Loss: 1.2762
[训练] Epoch 1, Step 4201, Loss: 1.5690
[训练] Epoch 1, Step 4202, Loss: 1.5042
[训练] Epoch 1, Step 4203, Loss: 1.5349
[训练] Epoch 1, Step 4204, Loss: 1.6671
[训练] Epoch 1, Step 4205, Loss: 1.5644
[训练] Epoch 1, Step 4206, Loss: 1.7134
[训练] Epoch 1, Step 4207, Loss: 1.5968
[训练] Epoch 1, Step 4208, Loss: 1.4407
[训练] Epoch 1, Step 4209, Loss: 1.5206
[训练] Epoch 1, Step 4210, Loss: 1.7383
[训练] Epoch 1, Step 4211, Loss: 1.5457
[训练] Epoch 1, Step 4212, Loss: 1.3450
[训练] Epoch 1, Step 4213, Loss: 1.1922
[训练] Epoch 1, Step 4214, Loss: 1.4184
[训练] Epoch 1, Step 4215, Loss: 1.5488
[训练] Epoch 1, Step 4216, Loss: 1.5763
[训练] Epoch 1, Step 4217, Loss: 1.5374
[训练] Epoch 1, Step 4218, Loss: 1.6447
[训练] Epoch 1, Step 4219, Loss: 1.7888
[训练] Epoch 1, Step 4220, Loss: 1.5853
[训练] Epoch 1, Step 4221, Loss: 1.5256
[训练] Epoch 1, Step 4222, Loss: 1.5630
[训练] Epoch 1, Step 4223, Loss: 1.3272
[训练] Epoch 1, Step 4224, Loss: 1.8783
[训练] Epoch 1, Step 4225, Loss: 1.8514
[训练] Epoch 1, Step 4226, Loss: 1.7383
[训练] Epoch 1, Step 4227, Loss: 1.5362
[训练] Epoch 1, Step 4228, Loss: 1.4705
[训练] Epoch 1, Step 4229, Loss: 1.6682
[训练] Epoch 1, Step 4230, Loss: 1.7207
[训练] Epoch 1, Step 4231, Loss: 1.6967
[训练] Epoch 1, Step 4232, Loss: 1.5984
[训练] Epoch 1, Step 4233, Loss: 1.7826
[训练] Epoch 1, Step 4234, Loss: 1.4315
[训练] Epoch 1, Step 4235, Loss: 1.6929
[训练] Epoch 1, Step 4236, Loss: 1.4738
[训练] Epoch 1, Step 4237, Loss: 1.4276
[训练] Epoch 1, Step 4238, Loss: 1.8045
[训练] Epoch 1, Step 4239, Loss: 1.4503
[训练] Epoch 1, Step 4240, Loss: 1.3291
[训练] Epoch 1, Step 4241, Loss: 2.0863
[训练] Epoch 1, Step 4242, Loss: 1.3669
[训练] Epoch 1, Step 4243, Loss: 1.5363
[训练] Epoch 1, Step 4244, Loss: 1.7289
[训练] Epoch 1, Step 4245, Loss: 1.5558
[训练] Epoch 1, Step 4246, Loss: 1.3861
[训练] Epoch 1, Step 4247, Loss: 1.5638
[训练] Epoch 1, Step 4248, Loss: 1.5535
[训练] Epoch 1, Step 4249, Loss: 1.3808
[训练] Epoch 1, Step 4250, Loss: 1.3476
[训练] Epoch 1, Step 4251, Loss: 1.5957
[训练] Epoch 1, Step 4252, Loss: 1.6302
[训练] Epoch 1, Step 4253, Loss: 1.6345
[训练] Epoch 1, Step 4254, Loss: 1.7864
[训练] Epoch 1, Step 4255, Loss: 1.4845
[训练] Epoch 1, Step 4256, Loss: 1.4322
[训练] Epoch 1, Step 4257, Loss: 1.7862
[训练] Epoch 1, Step 4258, Loss: 1.7166
[训练] Epoch 1, Step 4259, Loss: 1.5506
[训练] Epoch 1, Step 4260, Loss: 1.2425
[训练] Epoch 1, Step 4261, Loss: 1.4893
[训练] Epoch 1, Step 4262, Loss: 1.5184
[训练] Epoch 1, Step 4263, Loss: 1.6471
[训练] Epoch 1, Step 4264, Loss: 1.7459
[训练] Epoch 1, Step 4265, Loss: 1.7876
[训练] Epoch 1, Step 4266, Loss: 1.4693
[训练] Epoch 1, Step 4267, Loss: 1.6759
[训练] Epoch 1, Step 4268, Loss: 1.9940
[训练] Epoch 1, Step 4269, Loss: 1.5690
[训练] Epoch 1, Step 4270, Loss: 1.4160
[训练] Epoch 1, Step 4271, Loss: 1.5783
[训练] Epoch 1, Step 4272, Loss: 1.7772
[训练] Epoch 1, Step 4273, Loss: 1.5933
[训练] Epoch 1, Step 4274, Loss: 1.4904
[训练] Epoch 1, Step 4275, Loss: 1.3776
[训练] Epoch 1, Step 4276, Loss: 1.5316
[训练] Epoch 1, Step 4277, Loss: 1.8056
[训练] Epoch 1, Step 4278, Loss: 1.4944
[训练] Epoch 1, Step 4279, Loss: 1.3973
[训练] Epoch 1, Step 4280, Loss: 1.5126
[训练] Epoch 1, Step 4281, Loss: 1.3663
[训练] Epoch 1, Step 4282, Loss: 1.7683
[训练] Epoch 1, Step 4283, Loss: 1.1991
[训练] Epoch 1, Step 4284, Loss: 1.6370
[训练] Epoch 1, Step 4285, Loss: 1.5801
[训练] Epoch 1, Step 4286, Loss: 1.9104
[训练] Epoch 1, Step 4287, Loss: 1.4958
[训练] Epoch 1, Step 4288, Loss: 1.4576
[训练] Epoch 1, Step 4289, Loss: 1.5244
[训练] Epoch 1, Step 4290, Loss: 1.2927
[训练] Epoch 1, Step 4291, Loss: 1.4216
[训练] Epoch 1, Step 4292, Loss: 1.5746
[训练] Epoch 1, Step 4293, Loss: 1.4370
[训练] Epoch 1, Step 4294, Loss: 1.7991
[训练] Epoch 1, Step 4295, Loss: 1.3930
[训练] Epoch 1, Step 4296, Loss: 1.6065
[训练] Epoch 1, Step 4297, Loss: 1.6277
[训练] Epoch 1, Step 4298, Loss: 1.5635
[训练] Epoch 1, Step 4299, Loss: 1.5236
[训练] Epoch 1, Step 4300, Loss: 1.5584
[训练] Epoch 1, Step 4301, Loss: 1.6252
[训练] Epoch 1, Step 4302, Loss: 1.5026
[训练] Epoch 1, Step 4303, Loss: 1.7321
[训练] Epoch 1, Step 4304, Loss: 1.4050
[训练] Epoch 1, Step 4305, Loss: 1.5032
[训练] Epoch 1, Step 4306, Loss: 1.4660
[训练] Epoch 1, Step 4307, Loss: 1.4295
[训练] Epoch 1, Step 4308, Loss: 1.5983
[训练] Epoch 1, Step 4309, Loss: 1.6590
[训练] Epoch 1, Step 4310, Loss: 1.8406
[训练] Epoch 1, Step 4311, Loss: 1.5438
[训练] Epoch 1, Step 4312, Loss: 1.1868
[训练] Epoch 1, Step 4313, Loss: 1.7201
[训练] Epoch 1, Step 4314, Loss: 1.4670
[训练] Epoch 1, Step 4315, Loss: 1.4453
[训练] Epoch 1, Step 4316, Loss: 1.4682
[训练] Epoch 1, Step 4317, Loss: 1.6316
[训练] Epoch 1, Step 4318, Loss: 1.4843
[训练] Epoch 1, Step 4319, Loss: 1.6922
[训练] Epoch 1, Step 4320, Loss: 1.4217
[训练] Epoch 1, Step 4321, Loss: 1.8675
[训练] Epoch 1, Step 4322, Loss: 1.4693
[训练] Epoch 1, Step 4323, Loss: 1.6580
[训练] Epoch 1, Step 4324, Loss: 1.6074
[训练] Epoch 1, Step 4325, Loss: 1.4549
[训练] Epoch 1, Step 4326, Loss: 1.4542
[训练] Epoch 1, Step 4327, Loss: 1.4636
[训练] Epoch 1, Step 4328, Loss: 1.7377
[训练] Epoch 1, Step 4329, Loss: 1.5442
[训练] Epoch 1, Step 4330, Loss: 1.5389
[训练] Epoch 1, Step 4331, Loss: 1.4128
[训练] Epoch 1, Step 4332, Loss: 1.6654
[训练] Epoch 1, Step 4333, Loss: 1.4554
[训练] Epoch 1, Step 4334, Loss: 1.5421
[训练] Epoch 1, Step 4335, Loss: 1.6126
[训练] Epoch 1, Step 4336, Loss: 1.5404
[训练] Epoch 1, Step 4337, Loss: 1.4504
[训练] Epoch 1, Step 4338, Loss: 1.4714
[训练] Epoch 1, Step 4339, Loss: 1.9160
[训练] Epoch 1, Step 4340, Loss: 1.4893
[训练] Epoch 1, Step 4341, Loss: 1.4085
[训练] Epoch 1, Step 4342, Loss: 1.5917
[训练] Epoch 1, Step 4343, Loss: 1.8772
[训练] Epoch 1, Step 4344, Loss: 1.7050
[训练] Epoch 1, Step 4345, Loss: 1.5990
[训练] Epoch 1, Step 4346, Loss: 1.5494
[训练] Epoch 1, Step 4347, Loss: 1.5696
[训练] Epoch 1, Step 4348, Loss: 1.4708
[训练] Epoch 1, Step 4349, Loss: 1.6788
[训练] Epoch 1, Step 4350, Loss: 1.6112
[训练] Epoch 1, Step 4351, Loss: 1.5140
[训练] Epoch 1, Step 4352, Loss: 1.7023
[训练] Epoch 1, Step 4353, Loss: 1.4136
[训练] Epoch 1, Step 4354, Loss: 1.5777
[训练] Epoch 1, Step 4355, Loss: 1.6670
[训练] Epoch 1, Step 4356, Loss: 1.4722
[训练] Epoch 1, Step 4357, Loss: 1.6855
[训练] Epoch 1, Step 4358, Loss: 1.2508
[训练] Epoch 1, Step 4359, Loss: 1.5153
[训练] Epoch 1, Step 4360, Loss: 1.6102
[训练] Epoch 1, Step 4361, Loss: 1.7356
[训练] Epoch 1, Step 4362, Loss: 1.4004
[训练] Epoch 1, Step 4363, Loss: 1.6184
[训练] Epoch 1, Step 4364, Loss: 1.4422
[训练] Epoch 1, Step 4365, Loss: 1.7470
[训练] Epoch 1, Step 4366, Loss: 1.4502
[训练] Epoch 1, Step 4367, Loss: 1.6119
[训练] Epoch 1, Step 4368, Loss: 1.5177
[训练] Epoch 1, Step 4369, Loss: 1.7206
[训练] Epoch 1, Step 4370, Loss: 1.7146
[训练] Epoch 1, Step 4371, Loss: 1.7096
[训练] Epoch 1, Step 4372, Loss: 1.7298
[训练] Epoch 1, Step 4373, Loss: 1.5177
[训练] Epoch 1, Step 4374, Loss: 1.7007
[训练] Epoch 1, Step 4375, Loss: 1.6838
[训练] Epoch 1, Step 4376, Loss: 1.5874
[训练] Epoch 1, Step 4377, Loss: 1.8826
[训练] Epoch 1, Step 4378, Loss: 1.5653
[训练] Epoch 1, Step 4379, Loss: 1.4706
[训练] Epoch 1, Step 4380, Loss: 1.3850
[训练] Epoch 1, Step 4381, Loss: 1.7885
[训练] Epoch 1, Step 4382, Loss: 1.9716
[训练] Epoch 1, Step 4383, Loss: 1.5978
[训练] Epoch 1, Step 4384, Loss: 1.5118
[训练] Epoch 1, Step 4385, Loss: 1.6001
[训练] Epoch 1, Step 4386, Loss: 1.4089
[训练] Epoch 1, Step 4387, Loss: 1.5560
[训练] Epoch 1, Step 4388, Loss: 1.6115
[训练] Epoch 1, Step 4389, Loss: 1.5612
[训练] Epoch 1, Step 4390, Loss: 1.5448
[训练] Epoch 1, Step 4391, Loss: 1.3684
[训练] Epoch 1, Step 4392, Loss: 1.4667
[训练] Epoch 1, Step 4393, Loss: 1.5963
[训练] Epoch 1, Step 4394, Loss: 1.6421
[训练] Epoch 1, Step 4395, Loss: 1.3306
[训练] Epoch 1, Step 4396, Loss: 1.4257
[训练] Epoch 1, Step 4397, Loss: 1.6122
[训练] Epoch 1, Step 4398, Loss: 1.4963
[训练] Epoch 1, Step 4399, Loss: 1.6303
[训练] Epoch 1, Step 4400, Loss: 1.5455
[训练] Epoch 1, Step 4401, Loss: 1.5549
[训练] Epoch 1, Step 4402, Loss: 1.8430
[训练] Epoch 1, Step 4403, Loss: 1.5051
[训练] Epoch 1, Step 4404, Loss: 1.6275
[训练] Epoch 1, Step 4405, Loss: 1.4429
